US1CATL0005,20081029,PRCP,0,Unnamed: 4,Unnamed: 5,N,0700
US1CATL0005,20111211,SNOW,0,,,N,700
US1CATL0005,20111212,SNOW,0,,,N,700
US1CATL0005,20111214,SNOW,0,,,N,700
US1CATL0005,20111215,SNOW,0,,,N,700
US1CATL0005,20111217,SNOW,0,,,N,700
US1CATL0005,20111218,SNOW,0,,,N,700
US1CATL0005,20111219,SNOW,0,,,N,700
US1CATL0005,20111220,SNOW,0,,,N,700
US1CATL0005,20111221,SNOW,0,,,N,700
US1CATL0005,20111223,SNOW,0,,,N,700
US1CATL0005,20111225,SNOW,0,,,N,700
US1CATL0005,20111226,SNOW,0,,,N,700
US1CATL0005,20111227,SNOW,0,,,N,700
US1CATL0005,20111229,SNOW,0,,,N,700
US1CATL0005,20111230,SNOW,0,,,N,700
US1CATL0005,20111231,SNOW,0,,,N,700
US1CATL0005,20120101,PRCP,0,,,N,700
US1CATL0005,20120102,PRCP,0,,,N,700
US1CATL0005,20120103,PRCP,0,,,N,700
US1CATL0005,20120104,PRCP,0,,,N,700
US1CATL0005,20120105,PRCP,0,,,N,700
US1CATL0005,20120106,PRCP,0,,,N,700
US1CATL0005,20120107,PRCP,0,,,N,700
US1CATL0005,20120108,PRCP,0,,,N,700
US1CATL0005,20120109,PRCP,0,,,N,700
US1CATL0005,20120111,PRCP,0,,,N,700
US1CATL0005,20120112,PRCP,0,,,N,700
US1CATL0005,20120113,PRCP,0,,,N,700
US1CATL0005,20120114,PRCP,0,,,N,700
US1CATL0005,20120115,PRCP,0,,,N,700
US1CATL0005,20120116,PRCP,0,,,N,700
US1CATL0005,20120117,PRCP,0,,,N,700
US1CATL0005,20120118,PRCP,0,,,N,700
US1CATL0005,20120119,PRCP,0,,,N,700
US1CATL0005,20120120,PRCP,0,,,N,700
US1CATL0005,20120121,PRCP,157,,,N,700
US1CATL0005,20120122,PRCP,5,,,N,700
US1CATL0005,20120123,PRCP,56,,,N,700
US1CATL0005,20120124,PRCP,56,,,N,700
US1CATL0005,20120125,PRCP,0,,,N,700
US1CATL0005,20120126,PRCP,0,,,N,700
US1CATL0005,20120127,PRCP,5,,,N,700
US1CATL0005,20120128,PRCP,0,,,N,700
US1CATL0005,20120129,PRCP,0,,,N,700
US1CATL0005,20120130,PRCP,0,,,N,700
US1CATL0005,20120131,PRCP,0,,,N,700
US1CATL0005,20120101,SNOW,0,,,N,700
US1CATL0005,20120102,SNOW,0,,,N,700
US1CATL0005,20120103,SNOW,0,,,N,700
US1CATL0005,20120104,SNOW,0,,,N,700
US1CATL0005,20120105,SNOW,0,,,N,700
US1CATL0005,20120106,SNOW,0,,,N,700
US1CATL0005,20120107,SNOW,0,,,N,700
US1CATL0005,20120108,SNOW,0,,,N,700
US1CATL0005,20120109,SNOW,0,,,N,700
US1CATL0005,20120111,SNOW,0,,,N,700
US1CATL0005,20120112,SNOW,0,,,N,700
US1CATL0005,20120113,SNOW,0,,,N,700
US1CATL0005,20120114,SNOW,0,,,N,700
US1CATL0005,20120115,SNOW,0,,,N,700
US1CATL0005,20120116,SNOW,0,,,N,700
US1CATL0005,20120117,SNOW,0,,,N,700
US1CATL0005,20120118,SNOW,0,,,N,700
US1CATL0005,20120119,SNOW,0,,,N,700
US1CATL0005,20120120,SNOW,0,,,N,700
US1CATL0005,20120125,SNOW,0,,,N,700
US1CATL0005,20120126,SNOW,0,,,N,700
US1CATL0005,20120128,SNOW,0,,,N,700
US1CATL0005,20120129,SNOW,0,,,N,700
US1CATL0005,20120130,SNOW,0,,,N,700
US1CATL0005,20120131,SNOW,0,,,N,700
US1CATL0005,20120201,PRCP,0,,,N,700
US1CATL0005,20120202,PRCP,0,,,N,700
US1CATL0005,20120203,PRCP,0,,,N,700
US1CATL0005,20120204,PRCP,0,,,N,700
US1CATL0005,20120205,PRCP,0,,,N,700
US1CATL0005,20120208,PRCP,0,T,,N,700
US1CATL0005,20120210,PRCP,0,,,N,700
US1CATL0005,20120211,PRCP,0,,,N,700
US1CATL0005,20120212,PRCP,0,T,,N,700
US1CATL0005,20120213,PRCP,20,,,N,700
US1CATL0005,20120214,PRCP,30,,,N,700
US1CATL0005,20120215,PRCP,25,,,N,700
US1CATL0005,20120216,PRCP,13,,,N,700
US1CATL0005,20120217,PRCP,0,,,N,700
US1CATL0005,20120218,PRCP,0,,,N,700
US1CATL0005,20120220,PRCP,0,,,N,700
US1CATL0005,20120221,PRCP,0,,,N,700
US1CATL0005,20120222,PRCP,0,,,N,700
US1CATL0005,20120223,PRCP,0,,,N,700
US1CATL0005,20120224,PRCP,0,,,N,700
US1CATL0005,20120225,PRCP,0,,,N,700
US1CATL0005,20120226,PRCP,0,,,N,700
US1CATL0005,20120227,PRCP,0,,,N,700
US1CATL0005,20120228,PRCP,0,T,,N,700
US1CATL0005,20120229,PRCP,0,,,N,700
US1CATL0005,20120201,SNOW,0,,,N,700
US1CATL0005,20120202,SNOW,0,,,N,700
US1CATL0005,20120203,SNOW,0,,,N,700
US1CATL0005,20120204,SNOW,0,,,N,700
US1CATL0005,20120205,SNOW,0,,,N,700
US1CATL0005,20120210,SNOW,0,,,N,700
US1CATL0005,20120211,SNOW,0,,,N,700
US1CATL0005,20120217,SNOW,0,,,N,700
US1CATL0005,20120218,SNOW,0,,,N,700
US1CATL0005,20120220,SNOW,0,,,N,700
US1CATL0005,20120221,SNOW,0,,,N,700
US1CATL0005,20120222,SNOW,0,,,N,700
US1CATL0005,20120223,SNOW,0,,,N,700
US1CATL0005,20120224,SNOW,0,,,N,700
US1CATL0005,20120225,SNOW,0,,,N,700
US1CATL0005,20120226,SNOW,0,,,N,700
US1CATL0005,20120227,SNOW,0,,,N,700
US1CATL0005,20120229,SNOW,0,,,N,700
US1CATL0005,20120301,PRCP,23,,,N,700
US1CATL0005,20120302,PRCP,0,,,N,700
US1CATL0005,20120303,PRCP,0,,,N,700
US1CATL0005,20120305,PRCP,0,,,N,700
US1CATL0005,20120306,PRCP,0,,,N,700
US1CATL0005,20120307,PRCP,0,,,N,700
US1CATL0005,20120308,PRCP,0,,,N,700
US1CATL0005,20120309,PRCP,0,,,N,700
US1CATL0005,20120313,PRCP,0,,,N,700
US1CATL0005,20120315,PRCP,0,,,N,700
US1CATL0005,20120316,PRCP,0,,,N,700
US1CATL0005,20120317,PRCP,198,,,N,700
US1CATL0005,20120318,PRCP,135,,,N,700
US1CATL0005,20120319,PRCP,51,,,N,700
US1CATL0005,20120320,PRCP,0,,,N,700
US1CATL0005,20120321,PRCP,0,,,N,700
US1CATL0005,20120322,PRCP,0,,,N,700
US1CATL0005,20120323,PRCP,0,,,N,700
US1CATL0005,20120324,PRCP,0,,,N,700
US1CATL0005,20120326,PRCP,137,,,N,700
US1CATL0005,20120330,PRCP,0,,,N,700
US1CATL0005,20120331,PRCP,0,,,N,700
US1CATL0005,20120302,SNOW,0,,,N,700
US1CATL0005,20120303,SNOW,0,,,N,700
US1CATL0005,20120305,SNOW,0,,,N,700
US1CATL0005,20120306,SNOW,0,,,N,700
US1CATL0005,20120307,SNOW,0,,,N,700
US1CATL0005,20120308,SNOW,0,,,N,700
US1CATL0005,20120309,SNOW,0,,,N,700
US1CATL0005,20120313,SNOW,0,,,N,700
US1CATL0005,20120315,SNOW,0,,,N,700
US1CATL0005,20120316,SNOW,0,,,N,700
US1CATL0005,20120320,SNOW,0,,,N,700
US1CATL0005,20120321,SNOW,0,,,N,700
US1CATL0005,20120322,SNOW,0,,,N,700
US1CATL0005,20120323,SNOW,0,,,N,700
US1CATL0005,20120324,SNOW,0,,,N,700
US1CATL0005,20120330,SNOW,0,,,N,700
US1CATL0005,20120331,SNOW,0,,,N,700
US1CATL0005,20120401,PRCP,99,,,N,700
US1CATL0005,20120402,PRCP,0,,,N,700
US1CATL0005,20120406,PRCP,0,,,N,700
US1CATL0005,20120407,PRCP,0,,,N,700
US1CATL0005,20120410,PRCP,0,,L,N,700
US1CATL0005,20120413,PRCP,48,,,N,700
US1CATL0005,20120414,PRCP,218,,,N,700
US1CATL0005,20120415,PRCP,0,,,N,700
US1CATL0005,20120416,PRCP,0,,,N,700
US1CATL0005,20120418,PRCP,0,,,N,700
US1CATL0005,20120419,PRCP,0,,,N,700
US1CATL0005,20120421,PRCP,0,,,N,700
US1CATL0005,20120422,PRCP,0,,,N,700
US1CATL0005,20120426,PRCP,163,,,N,700
US1CATL0005,20120427,PRCP,30,,,N,700
US1CATL0005,20120429,PRCP,0,,,N,700
US1CATL0005,20120430,PRCP,0,,,N,700
US1CATL0005,20120402,SNOW,0,,,N,700
US1CATL0005,20120406,SNOW,0,,,N,700
US1CATL0005,20120407,SNOW,0,,,N,700
US1CATL0005,20120410,SNOW,0,,,N,700
US1CATL0005,20120415,SNOW,0,,,N,700
US1CATL0005,20120416,SNOW,0,,,N,700
US1CATL0005,20120418,SNOW,0,,,N,700
US1CATL0005,20120419,SNOW,0,,,N,700
US1CATL0005,20120421,SNOW,0,,,N,700
US1CATL0005,20120422,SNOW,0,,,N,700
US1CATL0005,20120429,SNOW,0,,,N,700
US1CATL0005,20120430,SNOW,0,,,N,700
US1CATL0005,20120412,DAPR,3,,L,N,0
US1CATL0005,20120412,MDPR,262,,L,N,0
US1CATL0005,20120503,PRCP,0,,,N,700
US1CATL0005,20120513,PRCP,0,,,N,700
US1CATL0005,20120520,PRCP,0,,,N,700
US1CATL0005,20120522,PRCP,0,,,N,700
US1CATL0005,20120523,PRCP,0,,,N,700
US1CATL0005,20120524,PRCP,0,,,N,700
US1CATL0005,20120525,PRCP,0,,,N,700
US1CATL0005,20120526,PRCP,3,,,N,700
US1CATL0005,20120529,PRCP,0,,,N,700
US1CATL0005,20120530,PRCP,0,,,N,700
US1CATL0005,20120531,PRCP,0,,,N,700
US1CATL0005,20120503,SNOW,0,,,N,700
US1CATL0005,20120513,SNOW,0,,,N,700
US1CATL0005,20120520,SNOW,0,,,N,700
US1CATL0005,20120522,SNOW,0,,,N,700
US1CATL0005,20120523,SNOW,0,,,N,700
US1CATL0005,20120524,SNOW,0,,,N,700
US1CATL0005,20120525,SNOW,0,,,N,700
US1CATL0005,20120529,SNOW,0,,,N,700
US1CATL0005,20120530,SNOW,0,,,N,700
US1CATL0005,20120531,SNOW,0,,,N,700
US1CATL0005,20120601,PRCP,0,,,N,700
US1CATL0005,20120602,PRCP,0,,,N,700
US1CATL0005,20120603,PRCP,0,,,N,700
US1CATL0005,20120604,PRCP,0,,,N,700
US1CATL0005,20120605,PRCP,8,,,N,700
US1CATL0005,20120606,PRCP,0,,,N,700
US1CATL0005,20120608,PRCP,0,,,N,700
US1CATL0005,20120616,PRCP,0,,,N,700
US1CATL0005,20120619,PRCP,0,,,N,700
US1CATL0005,20120621,PRCP,0,,,N,700
US1CATL0005,20120622,PRCP,0,,,N,700
US1CATL0005,20120627,PRCP,0,,,N,700
US1CATL0005,20120601,SNOW,0,,,N,700
US1CATL0005,20120602,SNOW,0,,,N,700
US1CATL0005,20120603,SNOW,0,,,N,700
US1CATL0005,20120604,SNOW,0,,,N,700
US1CATL0005,20120606,SNOW,0,,,N,700
US1CATL0005,20120608,SNOW,0,,,N,700
US1CATL0005,20120616,SNOW,0,,,N,700
US1CATL0005,20120619,SNOW,0,,,N,700
US1CATL0005,20120621,SNOW,0,,,N,700
US1CATL0005,20120622,SNOW,0,,,N,700
US1CATL0005,20120627,SNOW,0,,,N,700
US1CATL0005,20120707,PRCP,0,,,N,700
US1CATL0005,20120708,PRCP,0,,,N,700
US1CATL0005,20120710,PRCP,0,,,N,700
US1CATL0005,20120711,PRCP,0,,,N,700
US1CATL0005,20120712,PRCP,0,,,N,700
US1CATL0005,20120714,PRCP,0,,,N,700
US1CATL0005,20120716,PRCP,0,,,N,700
US1CATL0005,20120718,PRCP,0,,,N,700
US1CATL0005,20120719,PRCP,3,,,N,700
US1CATL0005,20120720,PRCP,0,T,,N,700
US1CATL0005,20120721,PRCP,0,,,N,700
US1CATL0005,20120722,PRCP,0,,,N,700
US1CATL0005,20120723,PRCP,0,,,N,700
US1CATL0005,20120725,PRCP,0,,,N,700
US1CATL0005,20120726,PRCP,0,,,N,700
US1CATL0005,20120707,SNOW,0,,,N,700
US1CATL0005,20120708,SNOW,0,,,N,700
US1CATL0005,20120710,SNOW,0,,,N,700
US1CATL0005,20120711,SNOW,0,,,N,700
US1CATL0005,20120712,SNOW,0,,,N,700
US1CATL0005,20120714,SNOW,0,,,N,700
US1CATL0005,20120716,SNOW,0,,,N,700
US1CATL0005,20120718,SNOW,0,,,N,700
US1CATL0005,20120721,SNOW,0,,,N,700
US1CATL0005,20120722,SNOW,0,,,N,700
US1CATL0005,20120723,SNOW,0,,,N,700
US1CATL0005,20120725,SNOW,0,,,N,700
US1CATL0005,20120726,SNOW,0,,,N,700
US1CATL0005,20120801,PRCP,0,,,N,700
US1CATL0005,20120802,PRCP,0,,,N,700
US1CATL0005,20120803,PRCP,0,,,N,700
US1CATL0005,20120805,PRCP,0,,,N,700
US1CATL0005,20120806,PRCP,0,,,N,700
US1CATL0005,20120807,PRCP,0,,,N,700
US1CATL0005,20120808,PRCP,0,,,N,700
US1CATL0005,20120809,PRCP,0,,,N,700
US1CATL0005,20120810,PRCP,0,,,N,700
US1CATL0005,20120813,PRCP,0,,,N,700
US1CATL0005,20120815,PRCP,0,,,N,700
US1CATL0005,20120817,PRCP,0,,,N,700
US1CATL0005,20120822,PRCP,0,,,N,700
US1CATL0005,20120823,PRCP,0,,,N,700
US1CATL0005,20120824,PRCP,0,,,N,700
US1CATL0005,20120828,PRCP,0,,,N,700
US1CATL0005,20120829,PRCP,0,,,N,700
US1CATL0005,20120830,PRCP,0,,,N,700
US1CATL0005,20120801,SNOW,0,,,N,700
US1CATL0005,20120802,SNOW,0,,,N,700
US1CATL0005,20120803,SNOW,0,,,N,700
US1CATL0005,20120805,SNOW,0,,,N,700
US1CATL0005,20120806,SNOW,0,,,N,700
US1CATL0005,20120807,SNOW,0,,,N,700
US1CATL0005,20120808,SNOW,0,,,N,700
US1CATL0005,20120809,SNOW,0,,,N,700
US1CATL0005,20120810,SNOW,0,,,N,700
US1CATL0005,20120813,SNOW,0,,,N,700
US1CATL0005,20120815,SNOW,0,,,N,700
US1CATL0005,20120817,SNOW,0,,,N,700
US1CATL0005,20120822,SNOW,0,,,N,700
US1CATL0005,20120823,SNOW,0,,,N,700
US1CATL0005,20120824,SNOW,0,,,N,700
US1CATL0005,20120828,SNOW,0,,,N,700
US1CATL0005,20120829,SNOW,0,,,N,700
US1CATL0005,20120830,SNOW,0,,,N,700
US1CATL0005,20120905,PRCP,0,T,,N,700
US1CATL0005,20120906,PRCP,0,T,,N,700
US1CATL0005,20120909,PRCP,0,,,N,700
US1CATL0005,20120910,PRCP,0,,,N,700
US1CATL0005,20120911,PRCP,0,,,N,700
US1CATL0005,20120912,PRCP,0,,,N,700
US1CATL0005,20120914,PRCP,0,,,N,700
US1CATL0005,20120917,PRCP,0,,,N,700
US1CATL0005,20120919,PRCP,0,,,N,700
US1CATL0005,20120921,PRCP,0,,,N,700
US1CATL0005,20120909,SNOW,0,,,N,700
US1CATL0005,20120910,SNOW,0,,,N,700
US1CATL0005,20120911,SNOW,0,,,N,700
US1CATL0005,20120912,SNOW,0,,,N,700
US1CATL0005,20120914,SNOW,0,,,N,700
US1CATL0005,20120917,SNOW,0,,,N,700
US1CATL0005,20120919,SNOW,0,,,N,700
US1CATL0005,20120921,SNOW,0,,,N,700
US1CATL0005,20121002,PRCP,0,,,N,700
US1CATL0005,20121003,PRCP,0,,,N,700
US1CATL0005,20121005,PRCP,0,,,N,700
US1CATL0005,20121009,PRCP,0,,,N,700
US1CATL0005,20121010,PRCP,0,,,N,700
US1CATL0005,20121011,PRCP,3,,,N,700
US1CATL0005,20121012,PRCP,0,T,,N,700
US1CATL0005,20121015,PRCP,0,,,N,700
US1CATL0005,20121022,PRCP,0,T,,N,700
US1CATL0005,20121023,PRCP,18,,,N,700
US1CATL0005,20121025,PRCP,0,,,N,700
US1CATL0005,20121026,PRCP,0,,,N,700
US1CATL0005,20121028,PRCP,0,,,N,700
US1CATL0005,20121030,PRCP,0,,,N,700
US1CATL0005,20121031,PRCP,0,,,N,700
US1CATL0005,20121002,SNOW,0,,,N,700
US1CATL0005,20121003,SNOW,0,,,N,700
US1CATL0005,20121005,SNOW,0,,,N,700
US1CATL0005,20121009,SNOW,0,,,N,700
US1CATL0005,20121010,SNOW,0,,,N,700
US1CATL0005,20121015,SNOW,0,,,N,700
US1CATL0005,20121025,SNOW,0,,,N,700
US1CATL0005,20121026,SNOW,0,,,N,700
US1CATL0005,20121028,SNOW,0,,,N,700
US1CATL0005,20121030,SNOW,0,,,N,700
US1CATL0005,20121031,SNOW,0,,,N,700
US1CATL0005,20121101,PRCP,0,,,N,700
US1CATL0005,20121102,PRCP,0,,,N,700
US1CATL0005,20121105,PRCP,0,,,N,700
US1CATL0005,20121106,PRCP,0,,,N,700
US1CATL0005,20121107,PRCP,0,,,N,700
US1CATL0005,20121108,PRCP,0,,,N,700
US1CATL0005,20121109,PRCP,3,,,N,700
US1CATL0005,20121110,PRCP,38,,,N,700
US1CATL0005,20121111,PRCP,0,,,N,700
US1CATL0005,20121112,PRCP,0,,,N,700
US1CATL0005,20121113,PRCP,0,,,N,700
US1CATL0005,20121115,PRCP,0,,,N,700
US1CATL0005,20121116,PRCP,20,,,N,700
US1CATL0005,20121117,PRCP,38,,,N,700
US1CATL0005,20121118,PRCP,13,,,N,700
US1CATL0005,20121119,PRCP,0,,,N,700
US1CATL0005,20121120,PRCP,0,,,N,700
US1CATL0005,20121121,PRCP,0,,,N,700
US1CATL0005,20121122,PRCP,0,,,N,700
US1CATL0005,20121123,PRCP,0,,,N,700
US1CATL0005,20121125,PRCP,0,,,N,700
US1CATL0005,20121126,PRCP,0,,,N,700
US1CATL0005,20121127,PRCP,0,,,N,700
US1CATL0005,20121128,PRCP,0,,,N,700
US1CATL0005,20121129,PRCP,46,,,N,700
US1CATL0005,20121130,PRCP,3,,,N,700
US1CATL0005,20121101,SNOW,0,,,N,700
US1CATL0005,20121102,SNOW,0,,,N,700
US1CATL0005,20121105,SNOW,0,,,N,700
US1CATL0005,20121106,SNOW,0,,,N,700
US1CATL0005,20121107,SNOW,0,,,N,700
US1CATL0005,20121108,SNOW,0,,,N,700
US1CATL0005,20121111,SNOW,0,,,N,700
US1CATL0005,20121112,SNOW,0,,,N,700
US1CATL0005,20121113,SNOW,0,,,N,700
US1CATL0005,20121115,SNOW,0,,,N,700
US1CATL0005,20121119,SNOW,0,,,N,700
US1CATL0005,20121120,SNOW,0,,,N,700
US1CATL0005,20121121,SNOW,0,,,N,700
US1CATL0005,20121122,SNOW,0,,,N,700
US1CATL0005,20121123,SNOW,0,,,N,700
US1CATL0005,20121125,SNOW,0,,,N,700
US1CATL0005,20121126,SNOW,0,,,N,700
US1CATL0005,20121127,SNOW,0,,,N,700
US1CATL0005,20121128,SNOW,0,,,N,700
US1CATL0005,20121201,PRCP,36,,,N,700
US1CATL0005,20121202,PRCP,20,,,N,700
US1CATL0005,20121203,PRCP,84,,,N,700
US1CATL0005,20121204,PRCP,0,,,N,700
US1CATL0005,20121205,PRCP,0,,,N,700
US1CATL0005,20121206,PRCP,15,,,N,700
US1CATL0005,20121207,PRCP,23,,,N,700
US1CATL0005,20121208,PRCP,0,,,N,700
US1CATL0005,20121209,PRCP,0,,,N,700
US1CATL0005,20121210,PRCP,0,,,N,700
US1CATL0005,20121212,PRCP,0,,,N,700
US1CATL0005,20121213,PRCP,127,,,N,700
US1CATL0005,20121214,PRCP,0,,,N,700
US1CATL0005,20121215,PRCP,0,,,N,700
US1CATL0005,20121217,PRCP,0,,,N,700
US1CATL0005,20121218,PRCP,41,,,N,700
US1CATL0005,20121219,PRCP,0,,,N,700
US1CATL0005,20121220,PRCP,0,,,N,700
US1CATL0005,20121221,PRCP,0,,,N,700
US1CATL0005,20121222,PRCP,5,,,N,700
US1CATL0005,20121223,PRCP,89,,,N,700
US1CATL0005,20121224,PRCP,109,,,N,700
US1CATL0005,20121225,PRCP,0,,,N,700
US1CATL0005,20121226,PRCP,53,,,N,700
US1CATL0005,20121227,PRCP,5,,,N,700
US1CATL0005,20121228,PRCP,0,,,N,700
US1CATL0005,20121229,PRCP,0,,,N,700
US1CATL0005,20121230,PRCP,8,,,N,700
US1CATL0005,20121231,PRCP,0,,,N,700
US1CATL0005,20121204,SNOW,0,,,N,700
US1CATL0005,20121205,SNOW,0,,,N,700
US1CATL0005,20121208,SNOW,0,,,N,700
US1CATL0005,20121209,SNOW,0,,,N,700
US1CATL0005,20121210,SNOW,0,,,N,700
US1CATL0005,20121212,SNOW,0,,,N,700
US1CATL0005,20121214,SNOW,0,,,N,700
US1CATL0005,20121215,SNOW,0,,,N,700
US1CATL0005,20121217,SNOW,0,,,N,700
US1CATL0005,20121219,SNOW,0,,,N,700
US1CATL0005,20121220,SNOW,0,,,N,700
US1CATL0005,20121221,SNOW,0,,,N,700
US1CATL0005,20121225,SNOW,0,,,N,700
US1CATL0005,20121228,SNOW,0,,,N,700
US1CATL0005,20121229,SNOW,0,,,N,700
US1CATL0005,20121231,SNOW,0,,,N,700
US1CATL0005,20130101,PRCP,0,,,N,700
US1CATL0005,20130102,PRCP,0,,,N,700
US1CATL0005,20130103,PRCP,0,,,N,700
US1CATL0005,20130106,PRCP,48,,,N,700
US1CATL0005,20130107,PRCP,0,T,,N,700
US1CATL0005,20130108,PRCP,0,,,N,700
US1CATL0005,20130109,PRCP,0,,,N,700
US1CATL0005,20130110,PRCP,23,,,N,700
US1CATL0005,20130111,PRCP,0,,,N,700
US1CATL0005,20130112,PRCP,0,,,N,700
US1CATL0005,20130113,PRCP,0,,,N,700
US1CATL0005,20130114,PRCP,0,,,N,700
US1CATL0005,20130115,PRCP,0,,,N,700
US1CATL0005,20130116,PRCP,0,,,N,700
US1CATL0005,20130117,PRCP,0,,,N,700
US1CATL0005,20130118,PRCP,0,,,N,700
US1CATL0005,20130119,PRCP,0,,,N,700
US1CATL0005,20130121,PRCP,0,,,N,700
US1CATL0005,20130122,PRCP,0,,,N,700
US1CATL0005,20130124,PRCP,8,,,N,700
US1CATL0005,20130125,PRCP,13,,,N,700
US1CATL0005,20130126,PRCP,5,,,N,700
US1CATL0005,20130127,PRCP,10,,,N,700
US1CATL0005,20130128,PRCP,0,,,N,700
US1CATL0005,20130129,PRCP,0,,,N,700
US1CATL0005,20130130,PRCP,0,,,N,700
US1CATL0005,20130131,PRCP,0,,,N,700
US1CATL0005,20130101,SNOW,0,,,N,700
US1CATL0005,20130102,SNOW,0,,,N,700
US1CATL0005,20130103,SNOW,0,,,N,700
US1CATL0005,20130108,SNOW,0,,,N,700
US1CATL0005,20130109,SNOW,0,,,N,700
US1CATL0005,20130111,SNOW,0,,,N,700
US1CATL0005,20130112,SNOW,0,,,N,700
US1CATL0005,20130113,SNOW,0,,,N,700
US1CATL0005,20130114,SNOW,0,,,N,700
US1CATL0005,20130115,SNOW,0,,,N,700
US1CATL0005,20130116,SNOW,0,,,N,700
US1CATL0005,20130117,SNOW,0,,,N,700
US1CATL0005,20130118,SNOW,0,,,N,700
US1CATL0005,20130119,SNOW,0,,,N,700
US1CATL0005,20130121,SNOW,0,,,N,700
US1CATL0005,20130122,SNOW,0,,,N,700
US1CATL0005,20130128,SNOW,0,,,N,700
US1CATL0005,20130129,SNOW,0,,,N,700
US1CATL0005,20130130,SNOW,0,,,N,700
US1CATL0005,20130131,SNOW,0,,,N,700
US1CATL0005,20130201,PRCP,0,,,N,700
US1CATL0005,20130202,PRCP,0,,,N,700
US1CATL0005,20130204,PRCP,0,,,N,700
US1CATL0005,20130205,PRCP,0,,,N,700
US1CATL0005,20130207,PRCP,0,,,N,700
US1CATL0005,20130208,PRCP,33,,,N,700
US1CATL0005,20130209,PRCP,79,,,N,700
US1CATL0005,20130210,PRCP,0,,,N,700
US1CATL0005,20130211,PRCP,0,,,N,700
US1CATL0005,20130213,PRCP,0,,,N,700
US1CATL0005,20130214,PRCP,0,,,N,700
US1CATL0005,20130216,PRCP,0,,,N,700
US1CATL0005,20130217,PRCP,0,,,N,700
US1CATL0005,20130218,PRCP,0,,,N,700
US1CATL0005,20130219,PRCP,0,,,N,700
US1CATL0005,20130220,PRCP,132,,,N,700
US1CATL0005,20130221,PRCP,0,,,N,700
US1CATL0005,20130222,PRCP,0,,,N,700
US1CATL0005,20130223,PRCP,0,,,N,700
US1CATL0005,20130225,PRCP,0,,,N,700
US1CATL0005,20130227,PRCP,0,,,N,700
US1CATL0005,20130228,PRCP,0,,,N,700
US1CATL0005,20130201,SNOW,0,,,N,700
US1CATL0005,20130202,SNOW,0,,,N,700
US1CATL0005,20130204,SNOW,0,,,N,700
US1CATL0005,20130205,SNOW,0,,,N,700
US1CATL0005,20130207,SNOW,0,,,N,700
US1CATL0005,20130210,SNOW,0,,,N,700
US1CATL0005,20130211,SNOW,0,,,N,700
US1CATL0005,20130213,SNOW,0,,,N,700
US1CATL0005,20130214,SNOW,0,,,N,700
US1CATL0005,20130216,SNOW,0,,,N,700
US1CATL0005,20130217,SNOW,0,,,N,700
US1CATL0005,20130218,SNOW,0,,,N,700
US1CATL0005,20130219,SNOW,0,,,N,700
US1CATL0005,20130221,SNOW,0,,,N,700
US1CATL0005,20130222,SNOW,0,,,N,700
US1CATL0005,20130223,SNOW,0,,,N,700
US1CATL0005,20130225,SNOW,0,,,N,700
US1CATL0005,20130227,SNOW,0,,,N,700
US1CATL0005,20130228,SNOW,0,,,N,700
US1CATL0005,20130301,PRCP,0,,,N,700
US1CATL0005,20130302,PRCP,0,,,N,700
US1CATL0005,20130303,PRCP,0,T,,N,700
US1CATL0005,20130304,PRCP,0,T,,N,700
US1CATL0005,20130305,PRCP,0,,,N,700
US1CATL0005,20130306,PRCP,8,,,N,700
US1CATL0005,20130307,PRCP,0,T,,N,700
US1CATL0005,20130308,PRCP,64,,,N,700
US1CATL0005,20130309,PRCP,91,,,N,700
US1CATL0005,20130310,PRCP,0,,,N,700
US1CATL0005,20130311,PRCP,0,,,N,700
US1CATL0005,20130312,PRCP,0,,,N,700
US1CATL0005,20130313,PRCP,0,,,N,700
US1CATL0005,20130317,PRCP,0,,,N,700
US1CATL0005,20130318,PRCP,0,,,N,700
US1CATL0005,20130320,PRCP,0,T,,N,700
US1CATL0005,20130322,PRCP,0,,,N,700
US1CATL0005,20130323,PRCP,0,,,N,700
US1CATL0005,20130325,PRCP,0,,,N,700
US1CATL0005,20130327,PRCP,0,,,N,700
US1CATL0005,20130331,PRCP,66,,,N,700
US1CATL0005,20130301,SNOW,0,,,N,700
US1CATL0005,20130302,SNOW,0,,,N,700
US1CATL0005,20130305,SNOW,0,,,N,700
US1CATL0005,20130310,SNOW,0,,,N,700
US1CATL0005,20130311,SNOW,0,,,N,700
US1CATL0005,20130312,SNOW,0,,,N,700
US1CATL0005,20130313,SNOW,0,,,N,700
US1CATL0005,20130317,SNOW,0,,,N,700
US1CATL0005,20130318,SNOW,0,,,N,700
US1CATL0005,20130322,SNOW,0,,,N,700
US1CATL0005,20130323,SNOW,0,,,N,700
US1CATL0005,20130325,SNOW,0,,,N,700
US1CATL0005,20130327,SNOW,0,,,N,700
US1CATL0005,20130401,PRCP,0,T,,N,700
US1CATL0005,20130404,PRCP,0,,,N,700
US1CATL0005,20130405,PRCP,8,,,N,700
US1CATL0005,20130407,PRCP,0,,,N,700
US1CATL0005,20130408,PRCP,3,,,N,700
US1CATL0005,20130409,PRCP,5,,,N,700
US1CATL0005,20130410,PRCP,0,,,N,700
US1CATL0005,20130413,PRCP,0,,,N,700
US1CATL0005,20130416,PRCP,0,,,N,700
